event,mean.TA,mean.DIC,mean.DIC.new.sal,Salinity,Salinity.new,Temperature,Area,Omega.aragonite,pH,pH_new,taxa,Normalized.reads
TR_2017-07-01,1702.7791,1519.9789,1510.506,24.157318,20.781968,20.5,Hood Canal,2.0907764012826022,8.129428221270649,8.212707399312482,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,0.5970399762975493
TR_2017-07-01,1702.7791,1519.9789,1510.506,24.157318,20.781968,20.5,Hood Canal,2.0907764012826022,8.129428221270649,8.212707399312482,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,0.009717671887966857
TR_2017-07-01,1702.7791,1519.9789,1510.506,24.157318,20.781968,20.5,Hood Canal,2.0907764012826022,8.129428221270649,8.212707399312482,Podonidae|Pleopis|NA,1
TR_2017-07-01,1702.7791,1519.9789,1510.506,24.157318,20.781968,20.5,Hood Canal,2.0907764012826022,8.129428221270649,8.212707399312482,Pycnococcaceae|NA|NA,1.1745061123415362e-4
TR_2017-07-01,1702.7791,1519.9789,1510.506,24.157318,20.781968,20.5,Hood Canal,2.0907764012826022,8.129428221270649,8.212707399312482,Sacculinidae|Loxothylacus|Loxothylacus panopaei,0.005715176629892702
TR_2017-07-01,1702.7791,1519.9789,1510.506,24.157318,20.781968,20.5,Hood Canal,2.0907764012826022,8.129428221270649,8.212707399312482,Saprolegniaceae|Saprolegnia|Saprolegnia diclina,6.480694436249929e-4
TR_2017-07-01,1702.7791,1519.9789,1510.506,24.157318,20.781968,20.5,Hood Canal,2.0907764012826022,8.129428221270649,8.212707399312482,Stephanodiscaceae|Stephanodiscus|NA,7.24003588537981e-5
TR_2017-07-01,1702.7791,1519.9789,1510.506,24.157318,20.781968,20.5,Hood Canal,2.0907764012826022,8.129428221270649,8.212707399312482,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,4.551976575453686e-5
TR_2017-07-01,1702.7791,1519.9789,1510.506,24.157318,20.781968,20.5,Hood Canal,2.0907764012826022,8.129428221270649,8.212707399312482,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,0.005825795750453563
TR_2017-07-01,1702.7791,1519.9789,1510.506,24.157318,20.781968,20.5,Hood Canal,2.0907764012826022,8.129428221270649,8.212707399312482,Triparmaceae|Triparma|Triparma laevis,0.021807176543350074
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,0.6732308977526223
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Campanulariidae|Obelia|NA,1.9673190980854743e-5
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,0.0016015867681579863
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,0.00245499327571918
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.05048594028491111
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,0.026676829400364515
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis,0.4549744733743925
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata,0.0018650156289576002
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Lichtheimiaceae|Lichtheimia|Lichtheimia ramosa,0.03776893397286857
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Lophodiniaceae|Woloszynskia|NA,0.3438292098302843
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Mamiellaceae|Micromonas|Micromonas pusilla,0.8591423077271525
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,NA|Cymbomonas|Cymbomonas tetramitiformis,0.19360806587091958
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,NA|Dictyocha|Dictyocha speculum,8.525563801686979e-5
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,NA|NA|Harpacticoida sp. DNZ085,0.001802382390825542
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,NA|Phytopythium|NA,0.04643891072481809
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,NA|Pseudochattonella|Pseudochattonella farcimen,0.012968378571304943
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Naviculaceae|Navicula|Navicula cryptocephala,0.03093581250182978
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,0.0022725630203501482
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,0.11262630291984697
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Phasianidae|Gallus|Gallus gallus,0.029205557577677656
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera,6.93582827755776e-4
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Saprolegniaceae|Saprolegnia|Saprolegnia diclina,0.008353632824210233
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Skeletonemataceae|Skeletonema|Skeletonema dohrnii,1.831589106214229e-4
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,5.291700606546264e-4
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,3.562161622010865e-4
TR_2017-08-01,1808.2477,1652.6672,1642.368,24.827062,21.44925,19.87,Hood Canal,1.8444323299129204,8.035931791680659,8.120313469581212,Triparmaceae|Triparma|Triparma laevis,0.0010172801030116558
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Agalmatidae|Nanomia|Nanomia cara,0.03672970838363401
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Albuginaceae|Albugo|Albugo candida,0.010937824976115002
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Aspergillaceae|Penicillium|NA,0.10627834569561148
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,0.3501447391768351
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,0.003933369255668485
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Chromulinaceae|Pedospumella|Pedospumella sinomuralis,0.023451439671223477
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,0.0018652553149900088
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Cyclopidae|Halicyclops|Halicyclops itohi,1
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.7457280801103955
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Diphyidae|Muggiaea|Muggiaea atlantica,0.005484581109495113
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Embiotocidae|Cymatogaster|Cymatogaster aggregata,1
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae,0.3287206076568541
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Gonyaulacaceae|Alexandrium|NA,0.008932797496364232
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Heterophyidae|Cryptocotyle|Cryptocotyle lingua,0.23665927044661603
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Kareniaceae|Karlodinium|NA,0.017674940220725275
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Kareniaceae|NA|NA,8.127399040226192e-4
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Katablepharidaceae|Leucocryptos|Leucocryptos marina,0.3873352517456081
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Mamiellaceae|Micromonas|Micromonas pusilla,0.25996628717042825
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,NA|Cymbomonas|Cymbomonas tetramitiformis,0.3526362700108568
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,NA|Haptoglossa|Haptoglossa zoospora,0.002351399242982205
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,NA|NA|Harpacticoida sp. DNZ085,0.09192494702162156
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,NA|Phytopythium|NA,0.8669524873241002
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,NA|Prasinoderma|Prasinoderma coloniale,0.007526183530646281
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,NA|Pseudochattonella|Pseudochattonella farcimen,0.006409730992631551
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Naviculaceae|Navicula|Navicula cryptocephala,0.011291521986342777
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,0.03900864300641238
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Pandeidae|Leuckartiara|Leuckartiara octona,0.015109742468456113
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,2.6314106014848384e-4
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica,7.857112922017749e-5
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Pycnococcaceae|Pycnococcus|Pycnococcus provasolii,0.0025003124151009447
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Pythiaceae|Pythium|Pythium tracheiphilum,0.04307981955959885
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Skeletonemataceae|Skeletonema|Skeletonema dohrnii,0.0019897813462286577
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,4.2802811563849526e-4
TR_2017-09-01,1993.7342,1851.1381,1837.398,30,25,12.86,Hood Canal,1.6379025459402445,8.002908777338233,8.113699621906518,Triparmaceae|Triparma|Triparma laevis,0.24645662078274025
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Bacillariaceae|Pseudo-nitzschia|NA,0.21857264028450102
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,0.3848357689595126
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,0.1362282531309726
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Chaetocerotaceae|Chaetoceros|NA,5.102028757912555e-4
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Chattonellaceae|Chattonella|Chattonella subsalsa,0.017040673676234998
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Chromulinaceae|Pedospumella|Pedospumella sinomuralis,0.0033722328680098504
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,0.4182784108579969
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.10698628067461487
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,0.10207476597750531
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Diphyidae|Muggiaea|Muggiaea atlantica,0.2574085043098978
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Gonyaulacaceae|Alexandrium|NA,0.06406638212287712
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Helotiaceae|Articulospora|Articulospora tetracladia,0.018933391465375187
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Kareniaceae|Karlodinium|Karlodinium veneficum,0.030743996734254018
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Kareniaceae|Karlodinium|NA,0.12165043269543968
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Kareniaceae|NA|NA,0.11276143426579603
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Lichtheimiaceae|Lichtheimia|Lichtheimia ramosa,0.04075496548422342
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Lithodesmiaceae|Ditylum|Ditylum brightwellii,0.1184164647819852
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Mamiellaceae|Micromonas|Micromonas pusilla,0.06656041692118002
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Melosiraceae|Melosira|Melosira nummuloides,1
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,NA|Dictyocha|Dictyocha speculum,0.016453629097676677
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,NA|NA|Harpacticoida sp. DNZ085,1.9844464841284012e-4
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,NA|Phytophthora|Phytophthora megasperma,1
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,NA|Phytophthora|Phytophthora taxon paludosa,1
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,NA|Pseudochattonella|Pseudochattonella farcimen,0.004629777360062576
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Naviculaceae|Navicula|Navicula cryptocephala,0.012747032053010973
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,0.0774287288597534
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,0.02039431408400059
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Parmeliaceae|Hypogymnia|Hypogymnia vittata,1
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Peronosporaceae|Peronospora|NA,0.09591073241370594
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica,0.3568280899455937
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Phaeocystaceae|Phaeocystis|Phaeocystis globosa,1
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Protoperidiniaceae|Protoperidinium|Protoperidinium cf. depressum,0.23367839003656474
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Pycnococcaceae|Pycnococcus|Pycnococcus provasolii,0.3181435715366068
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Pythiaceae|Pythium|Pythium pachycaule,0.004959123200490777
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Pythiaceae|Pythium|Pythium sp. CAL-2011c,0.00799306157961164
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Pythiaceae|Pythium|Pythium tracheiphilum,0.09411169628519245
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera,0.018966529594574254
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Skeletonemataceae|Skeletonema|Skeletonema dohrnii,0.012308714484354959
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Skeletonemataceae|Skeletonema|Skeletonema japonicum,0.0016926411989822013
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Stephanodiscaceae|Stephanodiscus|NA,4.270159436961583e-4
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,0.059722428077203724
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,0.12466496811436482
TR_2017-11-01,1996.2456,1923.6023,1909.319,29,24,11,Hood Canal,1.0354393874031336,7.82321982247668,7.942080118116935,Triparmaceae|Triparma|Triparma laevis,0.08389087302921891
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Bacillariaceae|Nitzschia|Nitzschia cf. recta RT-2009,0.021537650445143847
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,0.7336784997572747
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Centropagidae|Centropages|Centropages abdominalis,0.016529688158114564
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,2.488883685533687e-4
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Chattonellaceae|Chattonella|Chattonella subsalsa,0.014624906742935812
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.1384107630516131
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Diphyidae|Muggiaea|Muggiaea atlantica,0.0011723424788751974
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Gymnodiniaceae|NA|NA,0.02831119748912615
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata,0.0974588758026807
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Kareniaceae|Karlodinium|NA,0.0028335459197325313
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Kareniaceae|NA|NA,0.02014038397163
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Lithodesmiaceae|Ditylum|Ditylum brightwellii,0.02028264462594426
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Mamiellaceae|Micromonas|Micromonas pusilla,0.5406964501104728
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Melosiraceae|Melosira|Melosira nummuloides,0.12510426924445953
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,NA|Dictyocha|Dictyocha speculum,0.20383188516561557
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,NA|Pyramimonas|Pyramimonas parkeae,0.02391072713740249
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,0.001571697054361993
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica,0.1346371949420404
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Phaeocystaceae|Phaeocystis|Phaeocystis globosa,0.15732698734381775
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Pycnococcaceae|Pycnococcus|Pycnococcus provasolii,0.005965507516118422
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Pythiaceae|Pythium|NA,0.0014116525645114634
TR_2018-01-01,1732.0284,1639.5022,1627.324,28,23,8.32,Hood Canal,1.080993457945767,7.972686363464111,8.092880317008825,Pythiaceae|Pythium|Pythium pachycaule,0.022782298590699693
